/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_50_087.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_50_087.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_50_087.jpg,0,1,0,30.19005
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_50_171.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_50_171.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_50_171.jpg,-0.2,1,0,30.17992
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_50_238.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_50_238.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_50_238.jpg,-0.35,1,0,30.16637
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_50_322.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_50_322.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_50_322.jpg,0,1,0,30.17759
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_50_419.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_50_419.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_50_419.jpg,0,1,0,30.18905
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_50_488.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_50_488.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_50_488.jpg,0,1,0,30.18993
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_50_574.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_50_574.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_50_574.jpg,-0.1,1,0,30.18888
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_50_651.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_50_651.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_50_651.jpg,-0.3,1,0,30.1706
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_50_720.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_50_720.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_50_720.jpg,-0.45,1,0,30.15268
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_50_801.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_50_801.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_50_801.jpg,-0.6500001,1,0,30.12786
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_50_870.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_50_870.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_50_870.jpg,-0.8500001,1,0,30.10568
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_50_953.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_50_953.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_50_953.jpg,0,1,0,30.1625
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_51_024.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_51_024.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_51_024.jpg,0,1,0,30.18243
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_51_103.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_51_103.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_51_103.jpg,0,1,0,30.18778
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_51_173.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_51_173.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_51_173.jpg,0,1,0,30.18992
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_51_254.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_51_254.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_51_254.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_51_338.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_51_338.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_51_338.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_51_427.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_51_427.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_51_427.jpg,-0.25,1,0,30.17552
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_51_503.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_51_503.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_51_503.jpg,-0.4,1,0,30.15771
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_51_579.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_51_579.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_51_579.jpg,-0.6000001,1,0,30.13335
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_51_662.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_51_662.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_51_662.jpg,0,1,0,30.18467
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_51_744.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_51_744.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_51_744.jpg,0,1,0,30.18975
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_51_832.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_51_832.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_51_832.jpg,0,1,0,30.19025
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_51_918.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_51_918.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_51_918.jpg,-0.15,1,0,30.18578
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_52_005.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_52_005.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_52_005.jpg,-0.4,1,0,30.15872
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_52_091.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_52_091.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_52_091.jpg,-0.6000001,1,0,30.13391
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_52_173.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_52_173.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_52_173.jpg,0,1,0,30.16657
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_52_265.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_52_265.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_52_265.jpg,0,1,0,30.18655
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_52_357.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_52_357.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_52_357.jpg,0,1,0,30.18969
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_52_424.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_52_424.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_52_424.jpg,0,1,0,30.19022
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_52_516.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_52_516.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_52_516.jpg,-0.05,1,0,30.18995
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_52_608.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_52_608.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_52_608.jpg,-0.3,1,0,30.17041
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_52_690.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_52_690.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_52_690.jpg,-0.5000001,1,0,30.14624
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_52_781.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_52_781.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_52_781.jpg,0,1,0,30.18771
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_52_866.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_52_866.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_52_866.jpg,0,1,0,30.18921
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_52_956.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_52_956.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_52_956.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_53_042.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_53_042.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_53_042.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_53_122.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_53_122.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_53_122.jpg,-0.1,1,0,30.18804
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_53_212.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_53_212.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_53_212.jpg,0,1,0,30.1849
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_53_302.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_53_302.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_53_302.jpg,0,1,0,30.18983
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_53_391.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_53_391.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_53_391.jpg,0,1,0,30.19024
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_53_469.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_53_469.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_53_469.jpg,-0.15,1,0,30.18514
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_53_560.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_53_560.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_53_560.jpg,-0.35,1,0,30.16493
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_53_649.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_53_649.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_53_649.jpg,0,1,0,30.18562
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_53_738.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_53_738.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_53_738.jpg,0,1,0,30.18904
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_53_821.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_53_821.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_53_821.jpg,0,1,0,30.19003
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_53_905.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_53_905.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_53_905.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_53_994.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_53_994.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_53_994.jpg,0,1,0,30.19032
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_54_081.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_54_081.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_54_081.jpg,-0.05,1,0,30.18975
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_54_167.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_54_167.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_54_167.jpg,-0.3,1,0,30.16947
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_54_254.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_54_254.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_54_254.jpg,0,1,0,30.18914
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_54_338.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_54_338.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_54_338.jpg,0,1,0,30.18896
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_54_424.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_54_424.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_54_424.jpg,0,1,0,30.19021
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_54_504.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_54_504.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_54_504.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_54_588.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_54_588.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_54_588.jpg,-0.1,1,0,30.18808
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_54_673.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_54_673.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_54_673.jpg,0,1,0,30.19096
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_54_750.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_54_750.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_54_750.jpg,0,1,0,30.19024
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_54_835.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_54_835.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_54_835.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_54_922.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_54_922.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_54_922.jpg,-0.05,1,0,30.18978
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_55_005.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_55_005.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_55_005.jpg,-0.3,1,0,30.16965
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_55_096.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_55_096.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_55_096.jpg,0,1,0,30.17944
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_55_180.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_55_180.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_55_180.jpg,0,1,0,30.18885
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_55_262.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_55_262.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_55_262.jpg,0,1,0,30.19
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_55_348.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_55_348.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_55_348.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_55_433.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_55_433.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_55_433.jpg,-0.2,1,0,30.18103
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_55_521.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_55_521.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_55_521.jpg,-0.4,1,0,30.15846
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_55_605.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_55_605.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_55_605.jpg,0,1,0,30.18564
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_55_683.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_55_683.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_55_683.jpg,0,1,0,30.18907
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_55_771.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_55_771.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_55_771.jpg,0,1,0,30.19017
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_55_866.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_55_866.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_55_866.jpg,0,1,0,30.19026
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_55_958.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_55_958.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_55_958.jpg,0,1,0,30.19033
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_56_046.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_56_046.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_56_046.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_56_134.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_56_134.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_56_134.jpg,-0.2,1,0,30.17996
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_56_221.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_56_221.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_56_221.jpg,0,1,0,30.18315
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_56_308.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_56_308.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_56_308.jpg,0,1,0,30.18988
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_56_403.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_56_403.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_56_403.jpg,0,1,0,30.19021
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_56_489.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_56_489.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_56_489.jpg,-0.1,1,0,30.18835
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_56_582.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_56_582.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_56_582.jpg,-0.3,1,0,30.17017
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_56_675.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_56_675.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_56_675.jpg,0,1,0,30.18983
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_56_766.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_56_766.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_56_766.jpg,0,1,0,30.19044
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_56_857.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_56_857.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_56_857.jpg,-0.05,1,0,30.18992
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_56_951.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_56_951.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_56_951.jpg,-0.3,1,0,30.1701
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_57_044.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_57_044.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_57_044.jpg,0,1,0,30.18755
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_57_139.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_57_139.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_57_139.jpg,0,1,0,30.18939
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_57_223.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_57_223.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_57_223.jpg,0,1,0,30.19013
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_57_316.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_57_316.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_57_316.jpg,-0.15,1,0,30.18567
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_57_404.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_57_404.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_57_404.jpg,-0.4,1,0,30.15889
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_57_499.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_57_499.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_57_499.jpg,0,1,0,30.18901
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_57_589.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_57_589.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_57_589.jpg,0,1,0,30.1901
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_57_686.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_57_686.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_57_686.jpg,0,1,0,30.19052
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_57_779.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_57_779.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_57_779.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_57_872.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_57_872.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_57_872.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_57_952.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_57_952.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_57_952.jpg,0,1,0,30.19043
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_58_043.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_58_043.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_58_043.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_58_136.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_58_136.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_58_136.jpg,-0.1,1,0,30.18764
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_58_218.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_58_218.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_58_218.jpg,-0.3,1,0,30.1692
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_58_310.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_58_310.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_58_310.jpg,0,1,0,30.18979
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_58_395.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_58_395.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_58_395.jpg,0,1,0,30.19022
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_58_481.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_58_481.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_58_481.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_58_569.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_58_569.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_58_569.jpg,-0.1,1,0,30.18798
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_58_647.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_58_647.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_58_647.jpg,-0.3,1,0,30.16972
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_58_731.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_58_731.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_58_731.jpg,0,1,0,30.19008
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_58_823.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_58_823.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_58_823.jpg,0,1,0,30.19019
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_58_911.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_58_911.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_58_911.jpg,0,1,0,30.19041
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_58_995.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_58_995.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_58_995.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_59_082.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_59_082.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_59_082.jpg,-0.2,1,0,30.18024
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_59_167.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_59_167.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_59_167.jpg,0,1,0,30.19003
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_59_251.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_59_251.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_59_251.jpg,0,1,0,30.18989
